tweet_id	tweet_text	class_label
1107946288283308033	Poor show @nelsonchamisa.I thought you are a phone call away from @realDonaldTrump &amp; bring assistance as you promised instead of this showboating&amp;comic behaviour.Victims of #CycloneIdai need help not this. Shame	not_humanitarian
902638123003334656	Levee Breached! Columbia Lakes. County advises to evacuate #HurricaneHarvey	displaced_people_and_evacuations
908287083164454912	Important to note that IF Irma had hit Tampa head on, those brilliant emergency officials would have evacuated the wrong city (Miami).	displaced_people_and_evacuations
1041938420417744896	Live Updates: Florence Has Killed At Least 32 People Across Three Different States	injured_or_dead_people
1041615281683132416	WHAT WE KNOW ABOUT #FLORENCE: -18 deaths from Florence -Florence is now Tropical Depression with max sustained winds of 30 MPH -Flash flooding and major river flooding still a threat in NC and SC.	injured_or_dead_people
901792538071359488	RT @TexasYRs: .@GovAbbott &amp; @JohnCornyn serving dinner to evacuees from the coast. #txlege	displaced_people_and_evacuations
1039546272557027328	@Pataltschul Ummmmsure hoping you have stocked up on Martini supplies. ἷ8ἷ8 ὠ2 #HurricaneFlorence	not_humanitarian
1167746174096478209	Hurricane Dorian could be the first Cat. 4 or higher hurricane to make landfall on Floridas east coast since 1992, when Hurricane Andrew was blamed for 44 deaths in the state. Track its path	injured_or_dead_people
1113058395605659649	This used to be our home; we now stay at a local school. In the morning we eat some porridge given by WFP. During the day I come and search for my school books in this rubble, but I think they were swept away. --Terrance, Ngangu, Chimanimani. #CycloneIdai	infrastructure_and_utility_damage
1168061434313551872	Dudeyou don’t help the people in the island, how are you going to help the people(PR brothers and sisters) over at USA? The hell! Ayuda y repara la isla primero	requests_or_urgent_needs
1108846223233089536	#CycloneIdai has killed hundreds and affected millions in #Mozambique, #Malawi &amp; #Zimbabwe. CARE is joining @decappeal members in launching an emergency appeal. Please donate to help us provide urgently needed shelter, food and health assistance:	injured_or_dead_people
903689043749298176	.@hillary__vaughn talks with Agent Mark Thomas about #Harveys destruction path after just exiting Air Marine Operation helicopter:	infrastructure_and_utility_damage
1112384619628892160	Mozambique was hit by one of the worst tropical cyclones on record to affect Africa, Cyclone Idai. About 1000 people feared dead, and an estimated 2.7 million people affected. Almost 2weeks and most media houses have been quiet about this #BlackLivesMatter #PrayForMozambique	injured_or_dead_people
1168250814969909251	.@UBER | Hurricane #Dorian How to redeem a free round trip (up to $20 each way) to and from a state-approved evacuation shelter	displaced_people_and_evacuations
1116599498497593344	Our partners @trocaire putting #UKaid funding (through the START fund) to good use, helping those affected by the #Malawifloods2019. @DFID_UK #aidworks	rescue_volunteering_or_donation_effort
906391588330389504	U.S. Disaster Outreach: If you lost or broke your glasses due to #HurricaneHarvey or #HurricaneIrma, we can help.	sympathy_and_support
909066096619151360	Kudos to Royal Caribbean cruise line for partnering with PETA to get Hurricane Irma donated pet food &amp; supplies from San Juan to St Maarten	rescue_volunteering_or_donation_effort
1167532002138054656	@Newsweek Why not hit it.It is the Swamp anywayThe only thing good about it is according to @realDonaldTrump is the chocolate cake.And, furthermore FEMA has banned any federal aid if it is destroyed by Hurricane Dorian.	not_humanitarian
908740659783327746	A Magnitude 8.0 #earthquake just struck off the coast of Mexico. At this point Im just praying for every living thing on this planet. 🙏🏼	sympathy_and_support
914537261986910208	PR corrupt govt destroyed PR before any hurricanes even came close.	not_humanitarian
901796352291692544	RT @orlandosentinel: Coastal town of Rockport in shambles, 1 dead after Harvey makes landfall	injured_or_dead_people
911638988267569152	#PuertoRico in my thoughts as #HurricaneMaria brings formidable force. Eye opening to see storms strength intensify increasingly each year.	sympathy_and_support
914025682388299777	As Trump spends 2nd weekend golfing since Hurricane Maria devastated Puerto Rico, San Juans Mayor begs for help.	requests_or_urgent_needs
1167648722576171010	If an evacuation is ordered, the governor may authorize emergency shoulder use to open up the inside shoulder of I-95 starting in Martin County.	displaced_people_and_evacuations
1108135570050551808	A cyclones the same as a hurricane but has a different name in different places. 920,000 people have been affected in Malawi alone. Were in a position to help, both as a family and as a church, so pray that we do so generously, wisely and compassionately	rescue_volunteering_or_donation_effort
912373549146542080	Please help the people of Puerto Rico who are in dire need @NYGovCuomo @SenSchumer @SenGillibrand @RepMaloney	requests_or_urgent_needs
905669443719659520	Sweet! If you happen to have 9 volt battery, pen and need to charge your phone! #hurricane #emergency #irma #jose @katia modern #survival	caution_and_advice
902614379526545415	#SanAntonio helps by sheltering #harvey evacuees.  #mobilechat #TexasStrong	displaced_people_and_evacuations
903430761751203840	If you live in area that has flooded before, you need to evacuate: Lt. Gen. Russel Honore #HurricaneHarvey	displaced_people_and_evacuations
908616798593003520	Eight People Dead At Florida Nursing Home After Irma	injured_or_dead_people
1108300441102753793	UPDATE ON CYCLONE IDAI @SwedeninZW is deeply saddened by the loss of life and destroyed property &amp; infrastructure in eastern #Zimbabwe caused by #CycloneIdai We’re following the situation closely &amp; contribute to relief efforts via @theIRC @ICRC_Africa and through @UNZimbabwe	infrastructure_and_utility_damage
902672757040844800	jaimeotero_: Texas residents cope with the fallout from Hurricane Harvey as the floodwaters continue to rise  RT	caution_and_advice
909348628740870144	Hurricane Irma - Families Urgently Need Shelter	requests_or_urgent_needs
1040334621446037504	Were #hiring! Click to apply: Auto Damage Trainee - Springfield Massachusetts -  #CareersUnexpected MA #Job #Jobs #CareerArc	not_humanitarian
913961993496698881	RT @Hislinenews: Jesus please help our brothers and sisters in #PuertoRico and #MayorCarmenCruz. Rescue. Heal. Guard. Restore. Amen. :	requests_or_urgent_needs
1168263574600507398	Please share &amp; pray for our Bahamian brothers &amp; sisters! #GodSaveThem #HurricaneDorian	sympathy_and_support
1168209477448978435	Fuck all this hurricane bullshit where the fuck are the food stamps at sweetieee ᾒ3὞3 #foodstamps #HurricaneDorian #hurricanequestions #memesespanol #explorepage	not_humanitarian
903755984602107904	.@USCG units in TX were destroyed &amp; 1,000+ #USCG families are displaced. Our support to our CG family will not recede. #Harvey	displaced_people_and_evacuations
903577007090479104	Eye of TS #Harvey is just now passing through the Nashville area. #flooding and #evacuations in many areas after late night rains WOW!	displaced_people_and_evacuations
1111184597293940737	THE International Organisation of Migration #IOM in Zimbabwe has pegged the #CycloneIdai -induced floods death toll at over 560, with 261 deaths recorded in #Manicaland and about 300 bodies discovered on the Indian Ocean coast in #Mozambique.  #NewsDayZim	injured_or_dead_people
907226285323190272	JUST IN: Cuban government says 10 people killed by Hurricane Irma	injured_or_dead_people
1168252637457915905	It is well advised to begin evacuation this evening to lessen traffic.” #Dorian	displaced_people_and_evacuations
914878064064114690	RT @GlindaLoveShoes: Start your week off by doing something amazing: Donate to our fundraiser for @FraiseDandelion ♥️἟5἟7 #hurricanemaria ht	rescue_volunteering_or_donation_effort
1168199594234318857	At least 100 of these Emergency Response Team vehicles have arrived and are scattered across Indian River County. #HurricaneDorian	caution_and_advice
903045108274225154	Carp displaced by hurricane Harvey returned home	displaced_people_and_evacuations
1040065679850917889	Went to a pretty sweet #CruiseIn at Stony Brook yesterday. Some some pretty sweet cars, had some good food and took some pictures. #classiccars #hotrod #nice #antiquecar @ Stony Brook	not_humanitarian
903411837659643905	@charlie_hebdo_: Mother drowned as daughter clung to her body waiting for rescuers in flooding  via @MetroUK	injured_or_dead_people
902911228795920385	#ataresults ATA SCMZ first match times are now posted. Our thoughts are with all the folks affected by Hurricane Harvey.	sympathy_and_support
912231735114338304	RT @tessmartinez6: @realDonaldTrump @ussenate @USHouseofReps Please send requested aid to Puerto Rico. #MariaPR #Maria	requests_or_urgent_needs
908134551632973824	8 people died at a nursing home, spotlighting the plight of the elderly caught up in Irmas aftermath.	injured_or_dead_people
905675647980376064	Four reported dead as Hurricane Irma devastates Caribbean islands	injured_or_dead_people
1167599064638205953	Were keeping things lighthearted because after all, there isnt much Floridians cant handle. Pack your emergency kit today &amp; dont forget to include a little extra kindness. Storms tend to cause anxiety, especially for new residents. Lets stick together. #HurricaneDorian	requests_or_urgent_needs
910792133837238272	Hurricane Maria is likely to have destroyed Puerto Rico, says the islands emergency director. LATEST:	caution_and_advice
902688026282909696	Harvey Live Updates: Water Still Rising as Death Toll From Storm Reaches 19  #HurricaneHarvey #nyt #NOAA #grussell903	injured_or_dead_people
902598165429354501	Hey, Spring Cypress! Were now open and serving with a limited menu! Come get some hot food! 🌯#HurricaneHarvey	requests_or_urgent_needs
909079586079637504	We had major damage at the transmitter due to the Hurricane. We will keep you posted and thanks for reaching out.	infrastructure_and_utility_damage
901662878989725696	Reports: Harvey causes at least 1 fatality, catastrophic damage and #FLOODING in Texas  #GPWX	injured_or_dead_people
1042030282759528449	I had to stop and take a moment and then a few more moments to review and reflect on the four agreements as our area was affected by the craziness of the recent gas explosions. Folks	not_humanitarian
